a;c;gamma;iterate
0.04363889211450185;0.008978186706846887;0.21657806950733632;967
0.04639351118221603;0.009123106496845432;0.2261652044476562;968
0.04690527801483428;0.008928479984167244;0.22155225383847255;969
0.045548581273855776;0.008767799193297739;0.24174811029084867;970
0.04742101660582701;0.00955783210295693;0.23150178556772205;971
0.052202310155941116;0.009590585029268864;0.2279084433600064;972
0.045263052188776395;0.009478196277638025;0.24106837895294195;973
0.04292926694382771;0.009370270484670418;0.22998275963543716;974
0.039980446098921624;0.008956964851966197;0.242662124183655;975
0.0410165284993194;0.007875562580139849;0.23628871946440821;976
0.036585333454285336;0.008262161499551824;0.21067686776484468;977
0.03450044922451176;0.008811678182386963;0.19162175715416319;978
0.03704925247486634;0.010289686872741;0.18982462065859046;979
0.03481490750967309;0.010747970013419662;0.17862850614040748;980
0.036629523974928566;0.010415714849169738;0.1657526297535145;981
0.03202070596986607;0.010513343576480675;0.14868501010728347;982
0.031387189804903536;0.01038857976267905;0.1740746125454476;983
0.03131561340080055;0.009495510137723536;0.17492489626224678;984
0.02768225983441562;0.008990688766725272;0.18013426926165682;985
0.02900438682247762;0.008666774685524861;0.18925338690422808;986
0.028043976518071563;0.008843714528950507;0.18383012838011614;987
0.03028697674650479;0.009045476148823891;0.18542601132361786;988
0.03252560923935938;0.008139567530940691;0.17813468903373225;989
0.031113771470315483;0.007822653173076519;0.169524786277574;990
0.03085527851985646;0.007839274415803692;0.173164008137425;991
0.03170069598520874;0.008157231372269405;0.1895715361814641;992
0.032624512370510346;0.008755725934797481;0.208363393718313;993
0.032624512370510346;0.008755725934797481;0.208363393718313;994
0.03192103288816003;0.008962313510323009;0.20496038734375005;995
0.030426124622423698;0.009545707464146519;0.1907731455816487;996
0.028317822787759718;0.010424508362250139;0.189030806258092;997
0.030062790212183547;0.010636104478006836;0.20737148047938414;998
0.02773791917751068;0.011258308289202403;0.20435520586365036;999
0.027939011909397987;0.01028319065604085;0.19375175109986337;1000
0.026862197711534704;0.011118437607685546;0.19725326194092446;1001
0.02876815229787966;0.010017583643749368;0.19242819237661546;1002
0.026188492755280807;0.009559053588746778;0.18653783999200413;1003
0.030158124403433236;0.008721224902736455;0.18872657247570102;1004
0.029760596197933805;0.008398798282551183;0.19042146341872712;1005
0.02798153751867416;0.007966552283605382;0.18888705727693672;1006
0.02813897769589427;0.008384053045025226;0.18710561434168071;1007
0.03128282706583513;0.009853912553122665;0.18424258390086284;1008
0.03281684846033704;0.010494382364950651;0.16445332962511072;1009
0.03260510136080518;0.009690087780611992;0.1511968204737797;1010
0.033602321202607484;0.009743017581929919;0.1535699951968967;1011
0.0295193221507245;0.009471076558562093;0.14136094788261774;1012
0.031859754047112374;0.009497237148867695;0.1330103137682938;1013
0.028106293314285602;0.009356671615825011;0.14211854557434622;1014
0.028248628707322553;0.009439891055711821;0.14066953402815852;1015
0.02615137833257035;0.010265538898182287;0.1415747876965532;1016
0.02683999269179395;0.010285129234241663;0.1518313210795682;1017
0.026925441535112383;0.01056144446753005;0.1425535318417796;1018
0.0264666657885018;0.009636371920853398;0.142226427850227;1019
0.027875466188192043;0.009323568535071278;0.1560144425174695;1020
0.027991196251644444;0.00981273249207372;0.15094835144588065;1021
0.025935077835129786;0.00944728725284504;0.1461913739455314;1022
0.027012205467236393;0.01051666707906727;0.1586570899860406;1023
0.024442323226975652;0.009969586526953192;0.16788104212265476;1024
0.023884821812199274;0.00933958154080654;0.14637737573335932;1025
0.02569013726153198;0.009522356041342743;0.15051824527297183;1026
0.024530131855510093;0.010388747059927799;0.1567528674609114;1027
0.02611275873293509;0.009401001257829564;0.14434369562326713;1028
0.027235928756671697;0.009551254877535031;0.14818330601884727;1029
0.028377850886750454;0.009467515332527996;0.14651334079169787;1030
0.027934942698717005;0.008383876123144122;0.15043612518728072;1031
0.03002482657306032;0.007985672495498107;0.15815297598442968;1032
0.02947598082733131;0.007658207136124785;0.1379508071688959;1033
0.029448080496921124;0.007092151342018113;0.12731800707727098;1034
0.028035548953558195;0.006830260984013105;0.13368764822542503;1035
0.029824977104198774;0.006802704468452998;0.13219819483207987;1036
0.0281738530761712;0.006825178726435186;0.11619809367718698;1037
0.02931459920222016;0.006982781280321412;0.1083562976721186;1038
0.03229003486968918;0.0060904503577023945;0.12364731119195536;1039
0.027065602163574533;0.005963869800097709;0.14378491170371901;1040
0.025001900587357344;0.006627757656158932;0.14661639100116325;1041
0.025054545334578116;0.006075391646446905;0.150742148015517;1042
0.02225025624985195;0.005539589304072189;0.1508898007929709;1043
0.02172340574621602;0.004878012617583631;0.13466808667273233;1044
0.023815106592169476;0.005122519367041006;0.14045995738761463;1045
0.02304258696553058;0.005234121767242441;0.13871228720666737;1046
0.02419599985062365;0.004844266297767391;0.1253057560084928;1047
0.021185885262819674;0.004735444416137044;0.13351602023620332;1048
0.02273829566649651;0.004382019630943295;0.11967190394095908;1049
0.02461893073050024;0.00482363528883559;0.12898625048149634;1050
0.024742737377953697;0.005103239266474835;0.12152730153956148;1051
0.024742737377953697;0.005103239266474835;0.12152730153956148;1052
0.02630029483376055;0.005658068442608102;0.1153746266966083;1053
0.02604173701016048;0.005320849983552079;0.11980580065463814;1054
0.023117844148573506;0.0061255767604035125;0.12085696686292009;1055
0.023444330839759643;0.006480949236258477;0.12173221652470693;1056
0.025115262346336188;0.005913572505903219;0.1199081905307462;1057
0.024798657100244363;0.0059356558042650475;0.117740795842518;1058
0.022090537012524017;0.006035839502908065;0.12349121791083287;1059
0.02064237114988761;0.005480058917396372;0.13624297290097614;1060
0.01944794465039098;0.00511948989465697;0.13727345408041505;1061
0.01761815623099652;0.004549899448862939;0.13640298384137228;1062
0.01885668700916392;0.00448153120272144;0.1505077182336825;1063
0.016596000598015664;0.004476172936336646;0.15891615299119274;1064
0.018303503605030597;0.0038632061177445564;0.1664906691986236;1065
0.019083993927076326;0.003840558169902771;0.16631889439809908;1066
0.017076749534877547;0.00379847852816298;0.18855024604482676;1067
0.016356642875708;0.003834734455716572;0.18118994512825565;1068
0.01530550351758933;0.003585036940071649;0.18551485777841076;1069
0.016322170745603864;0.003528896912854737;0.2161001649596182;1070
0.016673828273383356;0.0032410678170379115;0.1897334415857042;1071
0.01650525707643133;0.0032428265688601646;0.209396414218257;1072
0.01538960891723409;0.0032220717117194394;0.20670033652398062;1073
0.01746277415683462;0.0032441295197113205;0.19729703997429296;1074
0.017097079773099398;0.002924136959687391;0.19617814839754558;1075
0.01756215513226103;0.0030109730866869646;0.17962782740491048;1076
0.01715322606619138;0.00294075211024798;0.1845348228183979;1077
0.017203670463681816;0.00279324691976002;0.16563668563838563;1078
0.017393699113967546;0.0025931576134487527;0.15232069780438298;1079
0.017393699113967546;0.0025931576134487527;0.15232069780438298;1080
0.01731074353397182;0.0023303078956180045;0.17301418990654255;1081
0.01731074353397182;0.0023303078956180045;0.17301418990654255;1082
0.01818856163016681;0.0020550934719887073;0.17882332523994693;1083
0.019668580605610456;0.0019021273706028936;0.1928083903931997;1084
0.019668580605610456;0.0019021273706028936;0.1928083903931997;1085
0.020237542586830803;0.0018530494967895056;0.20009735488969627;1086
0.020683008931904622;0.0019209873990605557;0.1867036753417898;1087
0.022323886689709256;0.002247294602645514;0.18574044878481089;1088
0.02517351295145333;0.0024520922615214294;0.18440111808871157;1089
0.026809658280497445;0.0025374017378156483;0.17011028423671876;1090
0.02557189836198525;0.0026646534938175323;0.15383134320959188;1091
0.024744716636424517;0.002904210274534764;0.1309583532698416;1092
0.0263367627656653;0.0027109723229995692;0.12516682607756652;1093
0.02573810365006862;0.0027629014048319448;0.13200929608152878;1094
0.02675701217925575;0.0026212062881415155;0.13029700266017208;1095
0.027441171340202356;0.002667319473321533;0.13288384532786982;1096
0.027978900290425584;0.002920540731796607;0.14209917612400763;1097
0.028009613735650273;0.0030530852031473176;0.14080686420013933;1098
0.027664918370338878;0.0033436101188980497;0.13509710251830231;1099
0.030862735642995295;0.0030990235603088104;0.15129869939306625;1100
0.027434963878528267;0.0028043066023641264;0.14126178400726572;1101
0.029145188672198487;0.0027571628399686997;0.136157116721038;1102
0.028222381365090213;0.0030869717234902564;0.11885356441861934;1103
0.02973699790043749;0.002828136519498716;0.10915243274031941;1104
0.0313437638398496;0.002861715151236125;0.10537742041661818;1105
0.033520891261272265;0.002817606001458307;0.09843327599829282;1106
0.03357383700594211;0.002600904895366115;0.1076118547538613;1107
0.03566300936787882;0.0026214931995161314;0.11739901564502199;1108
0.03511798163274352;0.002890412897990604;0.1158095169060352;1109
0.03157696109194598;0.0029431694352148423;0.11522349393775436;1110
0.03348325041875226;0.0029020180806821278;0.10758681141470502;1111
0.03340601779489261;0.0029558868920378494;0.11351564031588203;1112
0.03965084854591464;0.003159515980362021;0.10594137251590215;1113
0.03926293485350294;0.002749690887791061;0.10648815347039997;1114
0.03941901940215474;0.0028981379312670533;0.1062130112542793;1115
0.038382981046688414;0.002644048905835139;0.1005695086692202;1116
0.03842290089759629;0.002529156211202659;0.09633334061516097;1117
0.03844974003823056;0.002474974965097365;0.09509357504927785;1118
0.03844974003823056;0.002474974965097365;0.09509357504927785;1119
0.03529357908720352;0.0023771136970375905;0.08811975146476211;1120
0.03528430537090139;0.0024506403932566005;0.0932383333293631;1121
0.031656953583068095;0.0022576200976355694;0.09662598044504256;1122
0.03049647434329468;0.002384198144843244;0.11665297185069158;1123
0.029816875391734155;0.0026795492672096947;0.11257091110072952;1124
0.0330995656197592;0.0025778818468112953;0.12562661366115793;1125
0.034772002240162816;0.0025589146347853274;0.1282572859074489;1126
0.03308462724515184;0.0025213967061562476;0.14560180139601528;1127
0.03629889782495585;0.0025220799811337936;0.16089491093824718;1128
0.03467613205651267;0.002178586794000561;0.1484595402626362;1129
0.03687016322462603;0.0020239524394017445;0.14251944425458374;1130
0.03867705558489629;0.0019858871521241284;0.1373326135583804;1131
0.03749349964800122;0.0019040443208313874;0.14011519224031158;1132
0.038272014795449186;0.0020502561641500745;0.1290961154493635;1133
0.039043409689649866;0.0020472822151533813;0.11140937571223374;1134
0.040443271151706914;0.0023315245450342193;0.11625133268649745;1135
0.04235631023299288;0.0025401887253624304;0.12375950197423759;1136
0.04249700368572619;0.002620949281281119;0.12413761701418272;1137
0.04599702540346823;0.002732670250522533;0.12277030729210604;1138
0.04254952194639018;0.0028813521450650453;0.1286353643812236;1139
0.04903474463509735;0.003230769147628934;0.13209892942694904;1140
0.0498201589303011;0.0037671123740695076;0.1279566888674577;1141
0.0498201589303011;0.0037671123740695076;0.1279566888674577;1142
0.05726728995016654;0.003514337158292404;0.12760867105927695;1143
0.05555284136482654;0.003357129552158066;0.1373989887101798;1144
0.05653818283341744;0.0034955931225155823;0.1287157696227579;1145
0.056114874115590005;0.0033579225533037745;0.13878854279086725;1146
0.059115947155343074;0.003743092757759175;0.1363193326294706;1147
0.057237515700456036;0.003984345291886527;0.11742930967552517;1148
0.05494564569431933;0.0041162143405313835;0.1248138488663802;1149
0.06043461085384956;0.00415849863806777;0.1357000060590729;1150
0.05981748347424957;0.004665798967013721;0.1306447883553996;1151
0.06158800905850659;0.0044807455160970015;0.13383811850431604;1152
0.06158800905850659;0.0044807455160970015;0.13383811850431604;1153
0.0581775981832927;0.004949078689722928;0.13225706751529498;1154
0.05983320986946699;0.004960603050953573;0.1350536007777338;1155
0.06043520762389018;0.004810183531427204;0.12057049556733018;1156
0.0637353280629379;0.0043304093826272505;0.1372130455715518;1157
0.06517244788039843;0.004512362422303261;0.15028903495956872;1158
0.062258677525564673;0.003923772213998382;0.16786375281876711;1159
0.0641040024570207;0.003866717225997162;0.15139371631561777;1160
0.06410856683913203;0.003959001551288549;0.15627616059088317;1161
0.05558033799163026;0.00410541452943487;0.15444443050861947;1162
0.05558033799163026;0.00410541452943487;0.15444443050861947;1163
0.05623008759434463;0.004552552154459192;0.17003526072755004;1164
0.05519143299802475;0.004421441953937313;0.18765610236249078;1165
0.05638302403641167;0.004330655491140272;0.18651977504931797;1166
0.054892922011444106;0.004353716274959906;0.18823728564041095;1167
0.05330279836107572;0.004635301036856961;0.17486567945827988;1168
0.054501303999052175;0.00467672491164756;0.17589134597505873;1169
0.05311306066948054;0.004434134398443259;0.19046673952333731;1170
0.04927351746969587;0.00453472381770999;0.18596744532808918;1171
0.049034285480972335;0.00456361807048658;0.18452586626448664;1172
0.045212894209138495;0.0044054565194565735;0.18874036928278565;1173
0.04332667909198404;0.004568063745561239;0.1910976557617842;1174
0.04748632893276554;0.0049777870831947246;0.20046044306506045;1175
0.0475104282284863;0.005026067382595015;0.19505135002133794;1176
0.05375730671222488;0.005276458754795705;0.1678634479979222;1177
0.05436083751412839;0.004624151919994249;0.1835060754845151;1178
0.053086978935318496;0.005057786018580247;0.1620346622171696;1179
0.05039095302629466;0.0049472158064785155;0.160427031041964;1180
0.05039095302629466;0.0049472158064785155;0.160427031041964;1181
0.05507816162677137;0.004817364774329946;0.14522620150766283;1182
0.06178229679071158;0.005488955867404265;0.14257663701238724;1183
0.06132708282105553;0.005276358944895894;0.14163548112325233;1184
0.06076213031227452;0.004850902656586441;0.14432352614432467;1185
0.05606651510458064;0.00468176424292805;0.1363548199705787;1186
0.058717839578645084;0.005163277767131914;0.12430631964528807;1187
0.06448097721572103;0.004872020640740747;0.10692689298842445;1188
0.054354636152564195;0.005360762217208424;0.11961536684102315;1189
0.06280538438619006;0.005633622361104514;0.11209383503399237;1190
0.06311489268855978;0.00565432817701622;0.12207468808303189;1191
0.0630119818383992;0.005518476343773214;0.11406058309287065;1192
0.06576453947105856;0.005613575030385121;0.10302878971543611;1193
0.06498826246787015;0.006185986911464145;0.11317875867405275;1194
0.07578308730668756;0.006431036555321492;0.11516827826303017;1195
0.07863055902768333;0.00721451950458042;0.11071508533967471;1196
0.08266587065288404;0.00721376989443008;0.10792842754731982;1197
0.08299923403144992;0.00722774427340176;0.10074828448209729;1198
0.07655112041171366;0.007146096437710263;0.11002987353707365;1199
0.06731160416882996;0.007339247106454439;0.11143885895322657;1200
0.06149174622582369;0.0069375153905037994;0.10111920846930442;1201
0.06542481717700376;0.007441705805617269;0.12084102158806632;1202
0.05880251027487131;0.00837854852383199;0.10851314770696378;1203
0.054686924804343215;0.008129345548669939;0.11099070992639092;1204
0.056705212877382616;0.007450467134248517;0.1411739894001029;1205
0.05815594352331;0.008418783504425374;0.14867008270685872;1206
0.058938537783950945;0.009150654643518026;0.13654593519790958;1207
0.061607824416687655;0.008542072220685676;0.12844147968084826;1208
0.06848868287834847;0.00835260953814379;0.1409189498256323;1209
0.06821913652186612;0.008503509493745154;0.14070647259332708;1210
0.06790286083997413;0.008214378415920749;0.17141388840981847;1211
0.06030830495594489;0.008450869636706786;0.19169971553251616;1212
0.06698687758967853;0.008017573305971236;0.16911337891699324;1213
0.06698687758967853;0.008017573305971236;0.16911337891699324;1214
0.07454963725484659;0.008300650340414262;0.14867601593323315;1215
0.07315621433574199;0.00873618207347088;0.13783683848357467;1216
0.06970698405549432;0.008929685929051395;0.15175522914806328;1217
0.07145656529624375;0.008963567075056309;0.14151966386237436;1218
0.07785247148961852;0.0088450881357074;0.1272805968790663;1219
0.06735999509132493;0.009393671745983902;0.12603004257520295;1220
0.06775508495395584;0.009603926144479498;0.1271567953966717;1221
0.06562208718473943;0.009853594993306878;0.1252735028125177;1222
0.06498419902138246;0.009142317784275942;0.11937167285309976;1223
0.06966624064940094;0.008320866003997987;0.10865777085540305;1224
0.06751301574135378;0.008010879478937067;0.10199642421958656;1225
0.07064228669045082;0.00823448340864378;0.10012477157545066;1226
0.06517454152592984;0.007862483245878701;0.09467290500747332;1227
0.07265953473483429;0.007356725478442493;0.08903096966397026;1228
0.0711658138561587;0.006907833458456492;0.09938318720473643;1229
0.0711658138561587;0.006907833458456492;0.09938318720473643;1230
0.0711658138561587;0.006907833458456492;0.09938318720473643;1231
0.07015914499829308;0.007498573258448133;0.09492167769690617;1232
0.06897701591327877;0.008184033211211174;0.1051389533861807;1233
0.06818515590750487;0.0072341518436288225;0.09790496494806156;1234
0.06921366822200718;0.007084694188290205;0.10308818617541674;1235
0.07429880224014723;0.007441912000416395;0.11167220303786224;1236
0.06613321615824329;0.007573560446386965;0.11586744936873361;1237
0.06008150021041964;0.007368468409777141;0.12926373841175046;1238
0.06700406105065551;0.007778745974464592;0.12497127800122003;1239
0.068873101229156;0.00837935261343149;0.10718884768598894;1240
0.06869439930642751;0.008760546699540623;0.10299637239008667;1241
0.07505133283298965;0.007965123482411506;0.10507980818957649;1242
0.07444424365195909;0.008046071897715779;0.10708168641023134;1243
0.07694999658369776;0.008559092857711946;0.1075529355262529;1244
0.07363984902607498;0.008049223895281123;0.10033729974752162;1245
0.07136298408971209;0.008034102415763415;0.10582509354094818;1246
0.07172065811927611;0.008895997973342482;0.10976823700918062;1247
0.07006060508386922;0.009317799956538503;0.11167883921398966;1248
0.07460014575514189;0.00846667563949399;0.12618866056284575;1249
0.07750093692675453;0.00835293603951387;0.12889039527084334;1250
0.07750093692675453;0.00835293603951387;0.12889039527084334;1251
0.08268041066876461;0.008745711538408604;0.1284857663855652;1252
0.08089762138163653;0.009130805159964516;0.12743160539092419;1253
0.08088158691832853;0.0092728705246772;0.11457502602798122;1254
0.07204969602051263;0.008074759964949642;0.11488156443228163;1255
0.05987615504455166;0.007854539521477974;0.11484679622055306;1256
0.06291128374235401;0.007400165910007998;0.11433570067173751;1257
0.054773491933907806;0.007640286107962715;0.12118765184661709;1258
0.049855766369885396;0.008003168084959858;0.1284352492037102;1259
0.055134473134027896;0.007225954627263015;0.1265274285913869;1260
0.05635499330435962;0.007046899858681208;0.11598639428949464;1261
0.049066008107599715;0.007841035683561488;0.1095646758465446;1262
0.047676715985385504;0.008521871221280425;0.10811339578369036;1263
0.04854989306908512;0.008686083216268821;0.10525054963680704;1264
0.04723015056148025;0.008519201682286075;0.11631957697734129;1265
0.04723015056148025;0.008519201682286075;0.11631957697734129;1266
0.04508870784770066;0.00879087105100374;0.10720951832661053;1267
0.04287759953248189;0.008303595150421509;0.12505907544324574;1268
0.04503335290682885;0.008272114450013947;0.14436035255709598;1269
0.04447145703317297;0.008777167966426011;0.1330624032788372;1270
0.04731084259029372;0.009320741242008712;0.14275431032399033;1271
0.04863925092265395;0.008927793191355934;0.12921267627598637;1272
0.05611796461168405;0.008709511694271511;0.13030531297819406;1273
0.05509351178238603;0.008371317195031626;0.13090935364103642;1274
0.05050106428898066;0.0077240401907828354;0.13184395833815274;1275
0.053929333296308196;0.007516800154474119;0.1396343380849793;1276
0.05594125929250845;0.00719824065628055;0.1280604663123727;1277
0.05212725273145293;0.0070034835104015964;0.13269553156899655;1278
0.04573645528369282;0.006493658391267349;0.137660857853112;1279
0.047549015041705646;0.006667705607313647;0.1590151515688984;1280
0.04454403905280522;0.006498409984401491;0.16725880081141034;1281
0.04264652268076228;0.006578161933274604;0.14827965896892537;1282
0.04248638130628085;0.006830005922758397;0.13249244657930678;1283
0.044590624491310016;0.006407305964782261;0.14577670678549828;1284
0.049537040249789506;0.006592806936918249;0.14795593076565214;1285
0.046541546066249787;0.006333137607985775;0.1511474807043788;1286
0.04606259515383318;0.0062171887142474895;0.16426440539102166;1287
0.04731470655842735;0.005805866368455946;0.16134545868372685;1288
0.05011035197316695;0.005237623331872802;0.15636740824621553;1289
0.04547440895879707;0.0057315159955028646;0.15730958549214;1290
0.0488945043240759;0.006431702220118501;0.19774462236797383;1291
0.04941845137738441;0.006715121756154871;0.16412338749321276;1292
0.047460931441495297;0.007128273316034434;0.15200973380793273;1293
0.04659744953507204;0.006734791973295099;0.16992267281766038;1294
0.0420937137454174;0.006680325086364592;0.16503570090752323;1295
0.03917495790834553;0.006077379251471042;0.16970919719755434;1296
0.03556373969709676;0.0055259961302736565;0.16153490233726361;1297
0.03796821601751571;0.0055214393502905435;0.16122540921841425;1298
0.0411811610610832;0.004911332191940537;0.15984394386253814;1299
0.039767982633349575;0.004945374478139709;0.1567123663048638;1300
0.04603474401678285;0.004587312187448674;0.15335540678724913;1301
0.05381021503106099;0.004162977838615667;0.15419457197176234;1302
0.048644624767236855;0.004118650722328404;0.162299271824773;1303
0.048644624767236855;0.004118650722328404;0.162299271824773;1304
0.04734828162116826;0.004465935750797662;0.16496053972650784;1305
0.04597920136848606;0.004946827033828944;0.17270381403061885;1306
0.04544333662088224;0.004328670713089148;0.17605908783138507;1307
0.05523503202294536;0.004437741064312706;0.19123955459816366;1308
0.05419374500462332;0.004145936538160071;0.1828238213636869;1309
0.05084061595983875;0.0038518006431250765;0.1845111543304414;1310
0.05192560205613802;0.0035944218698882396;0.18626372486762116;1311
0.05745766080784592;0.0037472803993036665;0.16542282211215203;1312
0.06255143646429961;0.003825889799416696;0.19289289029239715;1313
0.0601198696825177;0.00349725368239901;0.1753201627601778;1314
0.06406902605551211;0.003987595447966589;0.1903306671334644;1315
0.06956103519339651;0.003502930797354116;0.1889733378554037;1316
0.07663449281350518;0.0035363579463412497;0.20421028812693431;1317
0.07663449281350518;0.0035363579463412497;0.20421028812693431;1318
0.07651146201699063;0.0034005408787482357;0.20979852816720418;1319
0.07084228799649007;0.003918534068589332;0.19154048614824506;1320
0.06587111878779332;0.003771713134422759;0.22049169675154084;1321
0.07029034021893371;0.003901827886099907;0.21305575145658687;1322
0.08023981304816769;0.0038087818592890672;0.20668204256967038;1323
0.07234423231780746;0.003838791661808222;0.18628267232848503;1324
0.0742649460786393;0.0038804537277143465;0.1951712097935568;1325
0.07156539145820733;0.0036283640648903494;0.18395823203799577;1326
0.07553145439673686;0.0038367715713083107;0.20284377375421667;1327
0.07553145439673686;0.0038367715713083107;0.20284377375421667;1328
0.06639407708728595;0.003461983327368366;0.20696322227444094;1329
0.061107734467419926;0.003866710813003961;0.22420135886751713;1330
0.06477784616029178;0.004099144944060892;0.22443581814340077;1331
0.07035085148045896;0.0036488726509682616;0.20883449763903358;1332
0.07417747684554267;0.004064878494527076;0.23561116391218517;1333
0.08456550261609724;0.0037299128734583657;0.2833920016148147;1334
0.07810978284029806;0.0038532776936350994;0.26774738421925603;1335
0.07484424718558765;0.004235450551801443;0.2548031638996435;1336
0.0718176362425326;0.004286453202430424;0.26693382160792317;1337
0.0630404990988897;0.003721629320034953;0.21268666509028178;1338
0.061905542242118035;0.003363440633830215;0.22624342458158894;1339
0.057246557562452186;0.00339157666887558;0.26422504420293225;1340
0.054366787943408885;0.003401933702712758;0.27167963748786367;1341
0.05737130305262049;0.0030808743888163575;0.26716748651291283;1342
0.06107483817841267;0.002990867186549717;0.2524622000216858;1343
0.0560168062774805;0.002768822239048079;0.26126152121298835;1344
0.053477341603185;0.003300384316506556;0.28028613492694765;1345
0.044753210190862924;0.0033507508134937277;0.25860868210797133;1346
0.039492860317057;0.0033463203563057833;0.2400307684392487;1347
0.039492860317057;0.0033463203563057833;0.2400307684392487;1348
0.04039335939354797;0.003618984421454933;0.2367401497392049;1349
0.04187174120455312;0.003542511653426416;0.24267825333810775;1350
0.045125802999432856;0.0037022833199833504;0.2219713440440369;1351
0.04447519641836096;0.003304075428193401;0.23215677214190417;1352
0.042678767863840776;0.004213719689919935;0.21135927316855507;1353
0.04603330985066973;0.00501412662961919;0.20099553666615336;1354
0.04476781668053591;0.004601424028178506;0.18109860748810452;1355
0.04824811442736438;0.00511368613684471;0.17059064149283956;1356
0.0478720506114447;0.004942747456546638;0.17005857399615495;1357
0.04453607041204788;0.004584834834163137;0.1810063437331414;1358
0.0456025216652141;0.004765980654700068;0.17279600738363426;1359
0.04137014094428146;0.004847012542805891;0.17831076491499198;1360
0.04137014094428146;0.004847012542805891;0.17831076491499198;1361
0.041716983484633825;0.00458471318051404;0.18758968404472778;1362
0.04354397722497455;0.004017035262393906;0.1987309812799457;1363
0.04669170670590973;0.004021824724233343;0.19645509083287996;1364
0.045287292699459136;0.004237426685303741;0.21680462689403282;1365
0.050052775138856184;0.00427615288429561;0.23711817917925312;1366
0.05221383158885057;0.004253691359051543;0.2224337591031065;1367
0.05340338726339971;0.004760875851184203;0.26505582279108686;1368
0.04881436890234235;0.005471121092034815;0.26010698737913673;1369
0.04673741498434564;0.006536418886920899;0.2948282591377405;1370
0.04673741498434564;0.006536418886920899;0.2948282591377405;1371
0.051040564817231564;0.006458056465855964;0.29574573325440634;1372
0.05104486138367764;0.005708649062123512;0.30925028063204957;1373
0.05072019300890425;0.005472252197619;0.29336753435105617;1374
0.052609373086049356;0.0051837160264822804;0.31193488449236223;1375
0.05610459938503702;0.005318512467153244;0.27273285913956596;1376
0.05602316541631691;0.005441394073050173;0.3078227808115214;1377
0.05866645098566674;0.005332782975059146;0.29101777703484766;1378
0.05515040341900726;0.005425005794237698;0.3250753091970998;1379
0.05521207154014651;0.006478187225822864;0.30426445774822364;1380
0.050979290400694884;0.007180927430782968;0.3392166902437975;1381
0.04960945972150141;0.007458228082560073;0.3412310755851878;1382
0.044657786458344007;0.007265148830079772;0.3503864129461003;1383
0.04569580468297407;0.007388554756942623;0.34298976788193486;1384
0.038277622059044246;0.00695718501233872;0.34912370375778373;1385
0.038277622059044246;0.00695718501233872;0.34912370375778373;1386
0.04075860870800276;0.006801761526319779;0.32873586782826747;1387
0.0469373425618479;0.00772266180597308;0.3259374183910564;1388
0.04790231166993156;0.007728621223876081;0.34674198332756134;1389
0.048330997932250784;0.007816180747371271;0.3365211712755431;1390
0.04977019210813375;0.007683541236636959;0.34470594515128616;1391
0.04977019210813375;0.007683541236636959;0.34470594515128616;1392
0.052639523852817185;0.0067517519583704085;0.3144806805980291;1393
0.051355133318391796;0.005757614626528615;0.34746267142695436;1394
0.048753368396290436;0.005179617372205548;0.3705495144480313;1395
0.0544309669414222;0.005227715172007154;0.3850213056018803;1396
0.05429168779731785;0.005217366722266931;0.3686940364723186;1397
0.054919692124806456;0.005055354399305494;0.3969889362190052;1398
0.05285055885462173;0.004977211117016525;0.44609925794930083;1399
0.04901733504753179;0.004680221225330095;0.434990846424823;1400
0.04548991062028118;0.004419633443916783;0.42414066016955054;1401
0.04676798364623902;0.003977015999321731;0.44765293823023694;1402
0.04751194698658674;0.0040292690675890145;0.4875206949138696;1403
0.057160939894920534;0.003953319657053663;0.6104298361608703;1404
0.057160939894920534;0.003953319657053663;0.6104298361608703;1405
0.05679902043387475;0.004524665377259763;0.640135711589047;1406
0.06204146585157679;0.0041680430476644294;0.6429676374460077;1407
0.0700920026647433;0.003488430894566364;0.5878088819384886;1408
0.06829606080635915;0.0034509689400090524;0.5403800789850516;1409
0.07647691300688947;0.0030654273141999836;0.5447666648615332;1410
0.07164969906604551;0.0032341511683366556;0.6085076902588732;1411
0.07015829916525136;0.0030845522775209164;0.6712952932536675;1412
0.06950485485897492;0.0031978489410623926;0.6148075245643099;1413
0.06826685842040424;0.0028089180306603116;0.6029212841314004;1414
0.06895354555323205;0.0021536000937385567;0.5668137030365558;1415
0.07677898495205059;0.0020080114855512213;0.4677807974976698;1416
0.09342179084188251;0.0017527653657673074;0.4703328115570918;1417
0.09194155465389417;0.001657811434678576;0.5156765347048606;1418
0.09876070886206031;0.0016185893130422173;0.5088001191437718;1419
0.10420236115020133;0.0016803725178859432;0.5131566893999812;1420
0.09859767940932497;0.0015082234966808318;0.5047564429652597;1421
0.09690174252024611;0.0017181838406173221;0.43717569905573594;1422
0.08993394868779717;0.0019322317476890866;0.4550860049875042;1423
0.0880182223671436;0.0019301801046864493;0.459057472453973;1424
0.08290407065585352;0.0018533305175288959;0.5297738329093401;1425
0.07782029401536034;0.0017567106540337836;0.5652588676942264;1426
0.07467005726279938;0.001840733038577508;0.5877199489489446;1427
0.06931771652889056;0.0018296614246612734;0.5525313103138723;1428
0.07720991188473525;0.0017416032878478955;0.5413109626899139;1429
0.08581612701306002;0.0016758143894554075;0.5465877633177502;1430
